,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
2287,--,DESCONOCIDO,DESCONOCIDO,,1h 35m,A.C. Milan vs Juventus F.C.
2288,--,DESCONOCIDO,DESCONOCIDO,,1h 37m,Crystal Palace vs Liverpool
2289,--,DESCONOCIDO,DESCONOCIDO,,1h 35m,Villarreal CF - Atlético de Madrid
2290,--,DESCONOCIDO,DESCONOCIDO,,1h 37m,FC Barcelona - Atlético de Madrid
2291,--,DESCONOCIDO,DESCONOCIDO,,1h 36m,Liverpool vs Leicester City
2292,--,DESCONOCIDO,DESCONOCIDO,,1h 35m,Inter Milan vs Liverpool
2293,--,['Larry Klein'],DESCONOCIDO,"Linda Ludlow has PTSD, brought on by her son's death, the way he died, and other events in her life. Colla Voce begins 3 months after Mark's tragic death and takes us through the process by which Linda discovers a way forward. Colla Voce is musical terminology that means, when the vocal part sings in a free manner, the other instruments should follow.",--,Colla Voce
2294,--,DESCONOCIDO,DESCONOCIDO,,1h 36m,Paris Saint-Germain vs Real Madrid
2295,--,DESCONOCIDO,DESCONOCIDO,,1h 37m,S.S.C. Napoli contro F.C. Internazionale Milano
2296,--,DESCONOCIDO,DESCONOCIDO,,1h 38m,Villarreal CF contra Real Madrid
2297,--,DESCONOCIDO,DESCONOCIDO,,1h 41m,Aston Villa vs Manchester United
2298,--,['Uduak Isong Oguamanam'],['Uduak Isong Oguamanam'],,--,Beautiful People
2299,--,['Emeka Bishop Nwabunze'],['Ojakorotu Promise Ofejiro'],It depicts a typical Igbo society in Nigeria where a young girl gets pregnant out of wedlock and passes the child as her mother's last born. The ignorant child and husband are left hanging until the truth begins to surface.,2h 12m,Lingering Pain
2300,6.4,['Mehdi Fard Ghaderi'],['Mehdi Fard Ghaderi'],The Annoyed about three directors trying to make a film about social problems of violence and abuse against women and executions.,1h 20m,The Annoyed
2301,--,DESCONOCIDO,"['Claire Coache', 'Lisle Turner']","After a routine ante-natal appointment a thirty something couple find themselves transported to a terrifying frozen forest. Hunted by a ferocious beast, they're forced to confront the brutal truth about the future of their unborn child.",1h 23m,Cold
2302,--,['François Mouillard'],DESCONOCIDO,,--,Girl Bird
2303,--,['Tianna Banton'],['Tianna Banton'],Having spent the last four years abroad Jaylin comes home to reconnect with her family and friends but ends up unexpectedly falling for her old flame again.,--,It Feels Like Home
2304,7.1,DESCONOCIDO,"['Jean-Pierre Dardenne', 'Luc Dardenne']","From two-time Palme d'Or-winners Jean-Pierre and Luc Dardenne, Tori and Lokita is a heart-stopping thriller that casts an unflinching eye on the trials of the young and dispossessed.",1h 28m,Tori and Lokita
2305,--,DESCONOCIDO,['Shelby Hagerdon'],A young woman tries to make a new life for herself while caring for her traumatically brain injured mother and coping with the scars of her past.,1h 18m,Between the Lines
2306,--,['Jorge Luis Villacorta Santamato'],['Jorge Luis Villacorta Santamato'],"The Intellectual is a guy who has fun reading, thinking, and painting and tries to make grading papers entertaining even though it is a bit of a dull job. He is restless due to these great hobbies and dumb chores.",1h 13m,Not a funny thing
2307,--,['Paddy Jessop'],['Paddy Jessop'],Two pickpockets wanted a little more cash. So they stupidly accepted a job to steal from a psychopath. Of course it goes wrong and the two thieves are hunted by a lunatic who enjoys opening throats a little too much.,1h 33m,Empty Pocket
2308,6.2,['Yen Kuang Chen'],['Yen Kuang Chen'],Drug dealer Guo-hao hopes to make big money by an unknown cocaine deal so that he and his girlfriend can leave their life of crime behind. But he soon realized that the whole thing is not that simple.,1h 58m,Hideout
2309,--,DESCONOCIDO,['Llewellyn James Rice'],"A young woman's attempt to get the wife of the man she is having an affair with, to agree to a divorce, takes an unexpected turn when she discovers that she might just be a pawn in the wife's malicious scheme.",--,The Ground Beneath Her Feet
2310,--,DESCONOCIDO,['Kiran Thirumala'],,--,Dude Nude
2311,--,['Eranga Senarathna'],['Eranga Senarathna'],,--,MonaLisa
2312,9.8,['Satish Davara'],['Sanjay Prajapati'],"Pako is a band player who is living with his friend Bholiyo. Pako falls in love with Shri, a girl who wishes to be a top DJ. Shri does not like band players. Will it work out for them? Will Shri become a top DJ?",--,Bham
2313,7.1,['Jeff Deverett'],DESCONOCIDO,Four MBA students are tasked with creating a new business and they decide to create a new 'Religion'. Controversy ensues when the students must choose between dropping their 'Religion' or graduating from their program.,1h 40m,God Incorporated
2314,--,"[""Katie O'Regan""]",DESCONOCIDO,"Katie O'Regan has worn many hats so far in her life. She has been a New York City Real Estate Broker, A resident Artist in Schools for the creative arts as a director and a writer, a Regional Manager of a large portfolio in a national Bank, a dancer on a Broadway show that played on Television, a Singer for various lead roles in musical theater productions that have t... Read all",--,Stories from Under My Hats
2315,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt18333002
2316,--,DESCONOCIDO,DESCONOCIDO,,--,Déjà Vu
2317,5.7,['Karel Tuytschaever'],"['Nathalie Haspeslagh', 'Karel Tuytschaever', 'Melinda Van Berlo']","An unexpected moment in a session with a client confronts a psychologist with his own inner world. Alienated by the isolation of his seemingly perfect city life, the psychologist encounters an extreme inability to understand and embrace his own human nature. His inescapable desires for his male client force the psychologist to look at who he does not want to be. It is... Read all",1h,Easy Tiger
2318,--,['Villa Mane'],['Villa Mane'],Marie struggles to make a living while her club is closed. When she runs into a old friend her luck starts to change for the better.,--,Izm
2319,8.5,['Vaibhav Chavhan'],['Vaibhav Chavhan'],"The story revolves around an insomniac and a loner writer suffering from writer's block. He sees a therapist to help resolve his inner conflicts, and during this time, he meets a girl who becomes the inspiration for the book.",1h 6m,Sunset Girl
2320,7.9,['Dmitriy Vlaskin'],DESCONOCIDO,"A provincial football prodigy, Matvey, has already moved from Ulan-Ude to Moscow for a year and plays in the capital's club, where, however, he mostly sits on the bench. The novice, but cheeky agent Alina helps him break into the first line-up. Shortly before an important match, Matvey receives a call from his hometown with bad news related to his childhood criminal f... Read all",1h 20m,Elastiko: Dvenadtsatyy igrok
2321,9.4,DESCONOCIDO,"['Gabe Merritt', 'Ken Merritt', 'John Mullins']",A washed up musician on the brink of losing everything finds new hope through the gift of a dying father.,1h 45m,Jesse's Gift
2322,1.8,['Patryk Vega'],DESCONOCIDO,"The truth about Patryk Vega, the most controversial Polish movie director.",2h 19m,Invisible War
2323,8.9,['Bilal Jawed'],['Amber Azhar'],"Sherhryar Shah, a police officer, is on a mission to solve the hidden knots of the case of an impostor, who he trusted the most. A chess game of black and white where a single step is crucial because there is no road to return.",--,Nasoor
2324,--,['Erwin Goggel'],DESCONOCIDO,"A poor district of Bogotá is ravaged by a tropical storm and the entailing flood destroys Marina's home. The young woman is now forced to return to the place where she grew up, a place full of painful memories and violence. She and her cousin drive to the country, hoping to get back a piece of land that belonged to their grandfather.",1h 22m,Hilo de retorno
2325,9.0,['Matthew Appleby'],['Matthew Appleby'],"Adam is stuck. Anxious. Alone. Trapped in a nine to five. Lost without purpose, he meets Eva. As she enters Adam's life, something changes, and a new reality awakens him.",1h 22m,Adam & the Water
2326,8.7,['Jermaine Williams'],['Jermaine Williams'],,--,It's Him for Me
2327,--,['Ciça Castello'],['Ciça Castello'],"TENDERNESS is an adaptation of an unpublished play, written in 2003 by the author and journalist Miguel Paiva. It tells the story of Duda and Bia, two long-term friends that haven't seen each other in 12 years. They both have a disturbing memory of Duda's 15th birthday party. The party ended in heartbreak and alcohol abuse. Now, in their 30s, the two meet again, in th... Read all",--,Delicadeza
2328,6.0,DESCONOCIDO,['Huyi Sun'],"After being released from a 10-year prison sentence, Lin returns home to leave his mistakes behind.",1h 27m,Rusty Blade
2329,7.2,DESCONOCIDO,DESCONOCIDO,"Sonia, a university student dies in her boyfriend's lodge. His roommates, Felix and Raphael walk into the room only to meet Sonia's corps on the floor. The two boys are arrested and a law suit filed against them for murder. Are they really guilty? Let's find out",--,Be with me
2330,6.3,DESCONOCIDO,"['Hasan Azizul Haque', 'Giasuddin Selim']",The story of 'Gunin' revolves around village exorcist Rojob Ali Gunin who possessed a vast spiritual power. The film follows the aftermath of Gunin's mysterious death.,1h 58m,Gunin
2331,--,['Omoruyi Wallz Efosa'],['Francis Uzoma Disney'],Zigarachi seeks an explanation for the hostility and resentment she experiences from her biological mother.,2h 13m,Family Regardless
2332,6.2,['Árpád Sopsits'],"['Balázs Maruszki', 'Árpád Sopsits']",,2h,Mellékszereplök
2333,--,['Jillian Bokatzian'],"['Jillian Bokatzian', 'Charlotte Moretti']","In the wake of her beloved grandmother's death, a precocious teenage girl embarks on a cross-state road trip to James Dean's hometown of Fairmount, Indiana. She is accompanied by her struggling older brother and her idealistic filmmaker neighbor.",1h 50m,Fairmount
2334,6.6,['Biodun Stephen'],['Mannie Oiseomaye'],"When Boma tries to win back her ex by telling him that she has cancer, her simple lie soon spirals out of control.",1h 38m,A Simple Lie
2335,--,['Biodun Stephen'],['Itunuoluwa Adefusi'],A woman's self-esteem was crippled by her childhood experiences. She meets a young man who could help her believe in herself again.,--,Pain and Beyond
2336,6.8,['Nawapol Thamrongrattanarit'],['Nawapol Thamrongrattanarit'],"When a world champion of sport stacking is dumped by his long-time girlfriend, he has to learn basic adulting skills in order to live alone and take care of himself.",2h 12m,Fast & Feel Love
2337,3.7,['Xiaofeng Guo'],DESCONOCIDO,A policeman sneaks into the local telecommunications fraud center on the China-Myanmar border and tries to solve the fraud case.,--,Lie tu
2338,5.2,"[""Taryn O'Neill""]",['Mary Pocrnic'],"Everything Ivy Morgan thought she knew has been turned on its head. If she doesn't figure out who she can trust-and fast-it's not only her heart that will be torn apart, but civilization itself.",2h 36m,Torn: A Wicked Trilogy
2339,8.8,['Chinmay Mishra'],"['Chinmay Mishra', 'Manoj Mishra', 'Pranab Rath']","This movie is about Raghu, who finds himself in dire financial difficulty. He comes up with the idea of arranging a kidnapping to make some money, but it all ends up going horribly wrong.",2h 18m,Samapaju Ra Raghu
2340,5.2,['Diastème'],DESCONOCIDO,"Part morality tale, part keen political thriller, and a vivid portrait of our current moment, The World of Yesterday is set in modern France yet the issues also reflect America's fractured politics. Léa Drucker plays the French president, who has decided to step down and has thrown her support to a successor, but a potential scandal could toss the upcoming election to... Read all",1h 29m,The World of Yesterday
2341,--,['Jataun Gilbert'],['Richard Yung'],"Robert's and Anna's marriage falls apart, but they've sunk their whole life savings on a house they couldn't afford. Unable to move out, they split the house right down the middle. Now they have to learn to co-exist.",--,No Promises
2342,--,['Hiroshi Akabane'],"['Sayaka Okawa', 'Ryuho Okawa']","Shizuka, a college student, is recruited by a group named the ""Japan Salvation Conference"" for a mission. She and her pals leave their astral bodies and head for the spirit world to face the Great Demon of Hades that aims to destroy Japan.",2h 5m,The Cherry Bushido
2343,--,['Maa Chandru'],DESCONOCIDO,"Gandhi Grama is a remote village where the Ramanna, a 55 years old weaver lives with his family in Gandhi Grama where villagers have to travel several kilometres to fetch drinking water every day. One day Ramanna dies without water, his son Mutthu decides to resolve the water issues. Will he be successful?",--,Bettada Dari
2344,6.3,['Cheol-soo Jang'],"['Cheol-soo Jang', 'Lianke Yan']","It depicts a romance between Mu Gwang, a model soldier, and Su-ryun, the young wife of the division commander and the inner conflicts of Mu Gwang.",2h 26m,Serve the People
2345,--,['Emmanuel Anyaka'],"['Emmanuel Anyaka', 'Feyisayo Damilola']","After a newlywed man has an accident that confines him to a wheelchair, his wife must fight the temptation to break her marriage vows.",1h 41m,Happy Ending
2346,--,['Darrin Carey'],"['Darrin Carey', 'Monic Magett']",,--,Life Moves
2347,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt18374930
2348,5.0,['Sigfrid Monleón'],['Sigfrid Monleón'],,1h 23m,Una película póstuma
2349,5.7,DESCONOCIDO,['Rob Grabow'],"An alcoholic finds a stray Husky. The man and dog relationship is precarious at first, but with the help of a close-knit Montana community, the two strays find a connection and discover what it takes to pull through to the finish line.",1h 35m,The Year of the Dog
2350,--,['Kahim Sturgis'],['Kahim Sturgis'],Mr. Franklin is about a unique individual who saves a group of young women from human traffickers.,1h 5m,Mr. Franklin
2351,6.6,['Genki Kawamura'],DESCONOCIDO,"New Year's Eve. Izumi finds his mother Yuriko wandering in a park in the freezing cold. Diagnosed with dementia, her mind quickly begins to fade. Yet, for her son, memories of the mother who raised him on her own feel as vivid as the day he lived through them, especially that of the time she had disappeared from his world, which haunts him to this day. As Yuriko slips... Read all",1h 44m,A Hundred Flowers
2352,--,DESCONOCIDO,['Adam C. Hughes'],"Sons and Daughters of Nothing is an existential melodrama set in Liverpool, England. The film follows two bohemian siblings, Amory and Eden Fahrenheit, as their lives plummet into chaos in the wake of their estranged father's death; leading to an absurd journey of drugs, conflict, and unending nihilism. Created as a Scouse New Wave piece, the film was made for no prof... Read all",--,Sons and Daughters of Nothing
2353,6.6,['Deniz Cinar'],['Deniz Cinar'],"Gökhan is a journalist. He's on the road, driving from Istanbul to Southwestern Anatolia in order to make a good story for his newspaper. His car breaks down in a wilderness. What's more, his phone runs out of battery. Gökhan waits for help for hours but nobody shows up. After a while, a walking man appears out of nowhere.",1h 25m,Bulutlarin Üstünde
2354,--,['Kabat Esosa Egbon'],['Pascal Amanfo'],A struggling couple finally find hope after an unprecedented event forces Bimpe to return home with an offer letter for her husband.,--,Dawn at Midnight
2355,--,['Stanley Obi'],"['Musa Jeffery David', 'Aduragbemi Ewatomi']",A once happy marriage reaches the brink of crashing after several rounds of infidelity accusations. There appears to be a subtle enemy within.,--,Small Talks
2356,--,['Preeti Kothari'],['Mahiar Mirza'],"A story of three young loves, who have an obsession to make their dreams a reality. A famous cardiac surgeon of Sydney, Dr Aditya Verma is caught between the love of an intern (Dr Sara) and obsession of the supervisor (Dr Ria) of his hospital. It is the fatal attraction of the supervisor which make her commit an attempted murder of Mr Roshan Ali (Singer) in the hospit... Read all",1h 15m,My Obsession
2357,--,['Raj Rathod'],DESCONOCIDO,,--,Mahima Shani Dev Ki
2358,6.5,['Robert Schumacher'],['Robert Schumacher'],As the world falls apart one man walks into the mountains of Idaho to end his life on a quiet note...but that just doesn't happen.,1h 59m,The Merciful
2359,--,['Kahim Sturgis'],['Kahim Sturgis'],Mr. Franklin is about a unique individual who saves a group of young women from human traffickers.,1h 5m,Mr. Franklin
2360,--,['Chuks J. Ejiofor'],"['Kikelomo Jacob', 'Eva Okechukwu']",,--,Fatal Deception
2361,8.4,['Prabhash Chandra'],['Prabhash Chandra'],,1h 35m,I'm Not the River Jhelum
2362,--,['Calvin Zimmerman'],['Calvin Zimmerman'],"The world stops spinning for fifteen year old Rudolph Priest when he survives a deadly school shooting. His heart breaks in two when he realizes his best friend, Donny, did not. Things spiral further out of control when it is revealed that Rudolph's older brother, Randy, was the man behind the murders, and that their parents will stop at nothing to keep him out of pri... Read all",1h 21m,Wild Life
2363,9.6,['Suman Maitra'],['Suman Maitra'],"Set in rural a Bengal village Nischindipur, Apu and Durga through the montages depicting love and togetherness. as life in a poor Bengali village does ramble. A universal humanist appeal.",1h 46m,Aami O APU
2364,--,DESCONOCIDO,"['Antonio Abadia', 'Leonardo F. Perea Chacón']","Fleeing from a tragic memory, a young woman ends up at Don Marcos' house, a lonely old man who performs rituals in Latin, communicating with the wandering souls who live in the old cemetery that is his land. After failing in all her attempts to flee, which mysteriously always send her back to the same point, she chooses to stay with Don Marcos and help him resist agai... Read all",1h 17m,Brizna
2365,--,DESCONOCIDO,['Raul Hamza'],"After Marc and Vlad discover a mysterious artifact, they must face an ancient force returned from the darkness seeking to reclaim its rightful possession.",1h 7m,Necromantul
2366,--,['Aariz Ibrahim'],['Aariz Ibrahim'],"Wajid, a young carefree boy has aspirations to start his career in social media to achieve fame. His elder brother, Mehtab is a cab driver and is of traditional thinking and opposes his stance of it, stating his dream is useless and it will take him nowhere in life, instead persuades him(Wajid) to take up simple jobs for a living, which is also supported by their fath... Read all",--,Wajid
2367,5.3,['Roberto Gasparro'],['Roberto Gasparro'],,1h 44m,Stessi battiti
2368,6.6,DESCONOCIDO,DESCONOCIDO,'The Impact' is the result of a collaborative filmmaking initiative run by Create50. The feature film is comprised of thirty-seven short films made by various filmmakers from around the world.,2h 22m,The Impact
2369,5.2,['Ozan Açiktan'],['Sami Berat Marçali'],"Semih's girlfriend suddenly breaks up with him. In search of answers about their relationship, he must soon confront what he had long ignored.",1h 47m,Don't Leave
2370,--,['Ashik'],DESCONOCIDO,,--,Oashik
2371,--,['Alessia Campanotto'],['Anna Cecilia Tamburini'],,--,Tu Non Sai Le Colline
2372,5.2,['F.A. Jimenez'],['F.A. Jimenez'],,1h 16m,Black Coffin
2373,2.9,DESCONOCIDO,['Jeremy Becton'],"Joy is fresh out of college looking to start her career in the marketing field. She finally lands her dream job with Prime Marketing Agency only to find out it's not what it seems. Struggling to balance work and her marriage, Joy finds herself trying to put the pieces of her life back together before her new career ruins it forever.",--,Behind Closed Doors 2: Toxic Workplace
2374,5.6,['Preety Dutta'],['Preety Dutta'],,--,Kolonko
2375,6.3,['Lemuel Lorca'],"['Lemuel Lorca', 'Archie Del Mundo']","Being together for almost five years, Joan expects William to pop the question. They love each other. They live together. Marriage is the only thing that's missing. But for William, it's the hardest to give.",2h 16m,The Last Five Years
2376,--,['Scott Allen Pickford'],['Scott Allen Pickford'],"In June of 1936, Kenneth O'Donovan, an old inventor, records the first audio interview with a mystery man who turns out to be more than the crime he's been arrested for.",--,Sense No Evil (or the Nathaniel Marcar Trint Tapes)
2377,8.9,DESCONOCIDO,"['Prakash Bhagwat', 'Prashant Prakash Chandrikapure', 'Anil Khobragade']",,--,Gaon Ale Gotyat 15 Lakh Khatyat
2378,--,['Jorge Luis Villacorta Santamato'],['Jorge Luis Villacorta Santamato'],"The Intellectual is a guy that grades papers. Doing a lame chore is too much for him. His luck stinks. The distractions threaten the result. So, a wise effort is needed to get the goal. And his way is the best one to get the job done.",1h 13m,Not a funny thing 2
2379,7.4,['Marcus D. Spencer'],"['Eduardo Castrillo', 'Marcus D. Spencer']",Keith B Real (Marcus D. Spencer) is a therapist helping couples get to the bottom of their problems. As the different couples open up about their lives together we realize that your ethnicity is what makes you look different but the human race is what makes you the same.,--,Who Needs It?
2380,--,['Rhiannon Williams'],['Rhiannon Williams'],,--,Dear Laura
2381,--,['Pavan Bandaru'],"['Pavan Bandaru', 'Akhil Thej Reddy']",A man who is destined to find his destination in the woods. Frustrated with the Society.,--,Nirvana
2382,--,DESCONOCIDO,['Khalif Jones'],"Benson ""Bricks"" Ricks, a two time felon, is given the opportunity to mentor a kid who's heading down the wrong path. If all goes well he will be free and clear of his criminal past. If he fails, Bricks will go back to prison - for life.",1h 1m,Last Strike
2383,--,['Ishtiyaque Sheikh'],['Dilip K. Rawat'],,--,Ghar Jamai
2384,5.7,['Petra Seeger'],['Petra Seeger'],,1h 58m,Vatersland
2385,6.3,['Mandla Dube'],['Sabelo Mgidi'],"Follows three young freedom fighters who seek refuge in a South African bank in Silverton, and take the bank and its customers hostage and would only release them in exchange for the release of Nelson Mandela.",1h 40m,Silverton Siege
2386,--,['S.J. Accardi'],['S.J. Accardi'],"A lazy wannabe rock star in need of cash, finds easy money by taking advantage of his wife's grandfather.",1h 39m,Good Stuff
2387,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt18563450
2388,8.3,['Jayprad Desai'],"['Kedar Patankar', 'Kapil Sawant', 'Kiran Yadnyopavit']","An indian cricketer who shows persistence and hardwork to achieve his ultimate goal of playing a Ranji Trophy. At the penultimate stage of the career at a age when it is believed people's career ends, he starts a new chapter of his life.",2h 14m,Kaun Pravin Tambe?
2389,--,['Collins Aharanwa'],['Adelarin Awotedu'],"Against the will of their parents, two young lovers abscond to live together, but must return to face the consequences of their actions.",2h 6m,Love and Family
2390,9.4,['SkyDirects'],"['SkyDirects', 'Michelle Vital']",A desperate mother robs a strip club to pay for her child's heart surgery.,1h 53m,Run Nixon
2391,--,['Ashish Bhatia'],"['Ashish Bhatia', 'Jyoti Malhotra']",Prerna works rigorously to chase her dreams. Despite all the bold and bitter facts of Bollywood she never gives up on her dignity. But her innocence and the unpredictability of her life takes her to a whole new world of emotions.,1h 4m,Second Chance
2392,--,['David Moum'],"['David Moum', 'Rob Parr', 'Laura Pieri']","A young woman in the 1930s is pulled into a fractured mob's power feud, and finds herself in a race against time and malicious men to find the former mob boss's treasure cache.",--,Treasure State
2393,--,['Adu Agyemang'],DESCONOCIDO,,--,Sweet Lost
2394,6.0,['David Aboucaya'],['David Aboucaya'],"During the Second World War, following an ambush carried out in a fort by German troops, Eugène, a French soldier, finds himself trapped underground. Now fighting for his survival, his destiny will play out alongside that of another survivor and both must find the energy to extricate themselves from a certain death, unaware of the terrible battle that awaits them on t... Read all",1h 57m,War Trap
2395,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt18647518
2396,5.4,['Jean Heches'],"['Jean Heches', 'Philippe Larcher', 'Nancy de Méritens']",,1h 36m,Memento mori
2397,--,['Ewen Munro'],['Ewen Munro'],"In her small apartment, a woman receives an unusual visit from the man she claims to miss.",1h 20m,Sunyata
2398,6.0,['Tung-Shing Yee'],DESCONOCIDO,"In the late 1950s, the party committee and government of Inner Mongolia Autonomous Region send nearly 3,000 orphans to the Mongolian grasslands to be adopted by simple and kind nomads.",2h 4m,In Search of Lost Time
2399,--,['Gabriel Carmona'],['Gabriel Carmona'],"Two brothers in search of the American dream, become part of the American nightmare.",--,King of the South
2400,--,['Ashish Bhatia'],"['Ashish Bhatia', 'Jyoti Malhotra']",Prerna works rigorously to chase her dreams. Despite all the bold and bitter facts of Bollywood she never gives up on her dignity. But her innocence and the unpredictability of her life takes her to a whole new world of emotions.,1h 4m,Second Chance
2401,--,['Meredith DiPaolo Stephens'],DESCONOCIDO,"Affairs of the Heart is an original, collaborative monologue project involving 11 North Carolina playwrights writing on a common theme: infidelity. Love, lust, grief, desire, revenge, and betrayal; are affairs of the heart. Each character tells their own story, revealing unexpected connections and discoveries.",1h 7m,Affairs of the Heart: A Monolouge Series
2402,--,['Okiki Afolayan'],"['Itunuoluwa Adefusi', 'Blessed Idornigie']",A philanderer is caught in the web of his own antics after meeting a broken-hearted lady.,--,Haunted Pleasures
2403,--,['Austin Nnaemeka Soundmind'],DESCONOCIDO,"Even though the world sees her marriage to Nifemi as perfect, Itoro suffers constant abuse from her husband.",--,Abused
2404,--,['Afeez Abiodun'],"['Tunde Komolafe', 'Mide Funmi Martins']",,1h 23m,Onitemi
2405,--,['Cash Robinson'],['Cash Robinson'],"After a nearly fatal accident, a hitch-hiking truck driver sets out to reconnect with his estranged nephew living in Las Vegas.",1h 40m,Uncle Honker
2406,--,['Seun Olaiya'],['Yakubu Olawale'],,1h 9m,Regardless
2407,2.5,['Giuseppe Bucci'],['Giuseppe Bucci'],,1h 5m,In casa con Claude 2.0
2408,--,['Sunny Peters'],"['Matthew Adeboye', 'Sunny Peters']",,1h 31m,35
2409,--,['Santhosh Kodenkeri'],"['Santhosh Kodenkeri', 'Yogesh Master']","Ondanondu kaladalli obba Raja idda is an experimental cinema based on Rabindranath Tagore's novel which was adopted into theatrical play by Yogesh master 20 years ago. This cinema is treat for the theatre lovers who can experience first world class visual theatrical play. The story 'Once There Was a King' by Rabindranath Tagore have the theme of innocence, story-tell... Read all",--,Ondanondu Kaladalli Obba Raja idda
2410,7.0,['Da Peng'],"['Da Peng', 'Biao Su']",A cemetery salesman is slandered by rumors and his cemetery is facing demolition.,1h 52m,Post Truth
2411,--,['Ashish Bhatia'],"['Ashish Bhatia', 'Jyoti Malhotra']",Prerna works rigorously to chase her dreams. Despite all the bold and bitter facts of Bollywood she never gives up on her dignity. But her innocence and the unpredictability of her life takes her to a whole new world of emotions.,1h 4m,Second Chance
2412,--,['Joey Litvak'],"['Noa Bonen', 'Zack Goldstein', 'Joey Litvak']","Through the entanglement of home videos, archival footage, and cinéma vérité, I Am Corn Puffians: Ghost Camera seizes 116 years of Toronto history to tell the tale of a documentarian's descent into artistic madness.",--,I Am Corn Puffians: Ghost Camera
2413,6.0,['Fiyin Gambo'],"['Chinaza Onuzo', 'Chiemeka Osuagwu']","The film follows the lives of Eddy, Jite and Osiano, three ambitious young men in their late twenties struggling to make it in life. Tired of being looked down upon, they embark on a relentless quest for the high life, chasing easy money, fast cars, and fame; willing to do whatever it takes no matter what it costs them.",--,The Blood Covenant
2414,--,['Ashish Bhatia'],"['Ashish Bhatia', 'Jyoti Malhotra']",Prerna works rigorously to chase her dreams. Despite all the bold and bitter facts of Bollywood she never gives up on her dignity. But her innocence and the unpredictability of her life takes her to a whole new world of emotions.,1h 4m,Second Chance
2415,--,['Wu Tsang'],"['Sophia Al-Maria', 'Wu Tsang']",An adaptation of Moby Dick as a silent film and theatre piece with a postcolonial and queer reading that highlights its marginal characters.,1h 15m,Moby Dick; or the Whale
2416,--,['Tope Alake'],DESCONOCIDO,,--,Ekun Iyawo
2417,--,['Mauricio Marin'],['Frances Bach'],"This is a story of love, forgiveness, and about how listening to their inner selves marked the lives of 3 friends, who met at the height of their respective professions, and their transit through life for 20 years.",--,Por menos que eso me enamoré yo
2418,--,DESCONOCIDO,['Manuel Rodríguez'],,--,Brown
2419,5.3,['Sylke Enders'],['Sylke Enders'],A young female journalist getting over the death of her grandmother while investigating a story strangely close to home about a female concentration camp guard.,1h 55m,Schlamassel
2420,--,['Alok Singh Bisen'],['Manoj Tiger'],,--,Badaka Bhaiya
2421,5.6,['Oxide Chun Pang'],"['Ran Wang', 'Daiyuan Yang', 'Hongtao Zhang']",Firefighters try to put out a fire at a chemical plant in Guancheng County.,1h 54m,Flashover
2422,6.6,['Anna Kasperska'],['Anna Kasperska'],"When teenage trouble maker orphane Hela learns that her 5 years old sister has been adopted, she decides to run away from the reformatory to find and kidnap her sibling.",1h 24m,Hela
2423,--,['Ashish Bhatia'],"['Ashish Bhatia', 'Jyoti Malhotra']",Prerna works rigorously to chase her dreams. Despite all the bold and bitter facts of Bollywood she never gives up on her dignity. But her innocence and the unpredictability of her life takes her to a whole new world of emotions.,1h 4m,Second Chance
2424,5.7,['Karim Abouzeid'],['Yasser Abdel Basset'],The story of three people who are put on path with a stray bullet coming out of a troubled Lawyer's gun when he decided to commit suicide in his car.,1h 16m,11.11
2425,--,['Uzoma Sunday Logicman'],"['Ohama Daniel', 'Uzoma Sunday Logicman', 'Uzoma Sunday']",A man sets his family in conflict because of greed,2h 24m,Greedy Deception
2426,6.7,['Eduardo Román'],['Eduardo Román'],,1h 25m,Cuando Duerme Conmigo
2427,7.1,['Jermaine Quick'],['Jermaine Quick'],A fictional story based on true events about an empowering successful female boutique owner by day and vigilante by night who helps domestic violence victims. Her worlds are colliding and she has to overcome her protagonist plot to kidnap her daughter. Will she prevail?,1h 30m,Sugar Movie
2428,--,['Abiodun Olanrewaju'],"['Adebanke Adeyeye', 'Tunde Komolafe']",,--,Deep Silence
2429,7.0,['Lisa Brown'],['Lisa Brown'],"Keep your friends close and your enemies even closer. But sometimes it's hard to tell them apart. When disloyalty, deceit, jealousy, and betrayal infiltrate a circle of close friends, secrets are revealed, bonds are broken, lives are destroyed, everyone is out for revenge, and the only person left to trust is yourself.",1h 43m,These Men for Everybody
2430,9.1,['Battumur Dorj'],DESCONOCIDO,"Jam is a young adult with Down syndrome, born in a remote area of Mongolia. His mother sacrificed herself to defend his human rights and chose to live in a remote quite area, away from people in order to raise her son peacefully and to protect him from social discrimination. For that purpose, she let her youngest daughter be adopted by another family and left the town... Read all",1h 36m,Trio
2431,--,['Zhe Zhang'],"['Keigo Higashino', 'Shing-Ming Ho', 'Wenying Lu']","The story of Lu Fei who owes a huge amount of money to Qin Haipei in the casino, and encounters his daughter Qin Xiaoyao who is about to run away from home.",--,Bang jia you xi
